feature,kras_egfr_group,value
COL1A2,Both,3.237454652786255
COL1A2,Both,2.8679187297821045
COL1A2,Both,2.023928642272949
COL1A2,Both,3.020390748977661
COL1A2,Both,3.023519992828369
COL1A2,Both,2.126429796218872
COL1A2,Both,3.0232372283935547
COL1A2,Both,3.0312156677246094
COL1A2,Both,2.5870683193206787
COL1A2,Both,2.7141318321228027
COL1A2,Both,1.3786319494247437
COL1A2,Both,2.9780406951904297
COL1A2,Both,2.932832717895508
COL1A2,Both,3.101116418838501
COL1A2,Both,3.063072681427002
COL1A2,Both,2.9888925552368164
COL1A2,Both,2.1658782958984375
COL1A2,Both,2.7735886573791504
COL1A2,Both,2.2694509029388428
COL1A2,Both,2.017089366912842
COL1A2,Both,2.7453179359436035
COL1A2,Both,1.8385710716247559
COL1A2,Both,2.3380191326141357
COL1A2,Both,2.6485178470611572
COL1A2,Both,2.6118946075439453
COL1A2,Both,2.632173538208008
COL1A2,Both,2.351928234100342
COL1A2,Both,2.2045257091522217
COL1A2,Both,2.422761917114258
COL1A2,Both,2.546757936477661
COL1A2,Both,3.4040586948394775
COL1A2,Both,2.7235310077667236
COL1A2,Both,3.1596245765686035
COL1A2,Both,2.7141716480255127
COL1A2,Both,2.434993028640747
COL1A2,Both,2.2795650959014893
COL1A2,Both,3.085763454437256
COL1A2,Both,2.9657270908355713
COL1A2,Both,2.3476035594940186
COL1A2,Both,2.778438091278076
COL1A2,Both,2.9630563259124756
COL1A2,Both,3.0063111782073975
COL1A2,Both,3.0596487522125244
COL1A2,Both,2.8125834465026855
COL1A2,Both,2.6760640144348145
COL1A2,Both,2.897515296936035
COL1A2,Both,2.5106616020202637
COL1A2,Both,2.948310136795044
COL1A2,Both,2.9107165336608887
COL1A2,Both,2.5935096740722656
COL1A2,Both,3.2069010734558105
COL1A2,Both,2.5691070556640625
COL1A2,Both,3.288996696472168
COL1A2,Both,2.736112594604492
COL1A2,Both,2.028803825378418
COL1A2,Both,2.988985538482666
COL1A2,Both,2.5165886878967285
COL1A2,Both,3.042316198348999
COL1A2,Both,2.4113142490386963
COL1A2,Both,2.6694629192352295
COL1A2,Both,2.8506762981414795
COL1A2,Both,2.89237904548645
COL1A2,Both,3.0355544090270996
COL1A2,Both,3.0919296741485596
COL1A2,Both,0.0
COL1A2,Both,2.944309711456299
COL1A2,Both,2.5055832862854004
COL1A2,Both,2.875387668609619
COL1A2,Both,3.063446044921875
COL1A2,Both,2.2658116817474365
COL1A2,Both,2.6973860263824463
COL1A2,Both,3.4833388328552246
COL1A2,Both,2.7560553550720215
COL1A2,Both,2.948702335357666
COL1A2,Both,3.594172954559326
COL1A2,Both,2.976921319961548
COL1A2,Both,3.235599994659424
COL1A2,Both,2.8204779624938965
COL1A2,Both,1.9501785039901733
COL1A2,Both,2.329678535461426
COL1A2,Both,2.9347047805786133
COL1A2,Both,3.4953536987304688
COL1A2,Both,0.0
COL1A2,Both,2.639310359954834
COL1A2,Both,2.5963783264160156
COL1A2,Both,2.18754506111145
COL1A2,Both,2.9559824466705322
COL1A2,Both,1.8637456893920898
COL1A2,Both,3.2786102294921875
COL1A2,Both,2.817126989364624
COL1A2,Both,3.152351140975952
COL1A2,Both,3.033142566680908
COL1A2,Both,3.0109500885009766
COL1A2,Both,2.4781625270843506
COL1A2,Both,2.378431558609009
COL1A2,Both,2.589278221130371
COL1A2,Both,2.3086273670196533
COL1A2,Both,3.235074996948242
COL1A2,Both,2.6366543769836426
COL1A2,Both,2.4900028705596924
COL1A2,Both,2.9239540100097656
COL1A2,Both,2.7046141624450684
COL1A2,Both,2.8171656131744385
COL1A2,Both,2.600529909133911
COL1A2,Both,2.9189987182617188
COL1A2,Both,3.131859064102173
COL1A2,Both,2.9882328510284424
COL1A2,Both,2.4361631870269775
COL1A2,Both,2.4726195335388184
COL1A2,Both,2.679396629333496
COL1A2,Both,1.6304353475570679
COL1A2,Both,2.8873956203460693
COL1A2,Both,3.051201581954956
COL1A2,Both,3.0258350372314453
COL1A2,Both,1.6686526536941528
COL1A2,Both,3.02256441116333
COL1A2,Both,2.9897682666778564
COL1A2,Both,2.7946982383728027
COL1A2,Both,2.6660521030426025
COL1A2,Both,0.0
COL1A2,Both,2.456780433654785
COL1A2,Both,2.75696063041687
COL1A2,Both,2.729170322418213
COL1A2,Both,1.707788109779358
COL1A2,Both,2.7844231128692627
COL1A2,Both,2.8561809062957764
COL1A2,Both,2.6049726009368896
COL1A2,Both,2.70306658744812
COL1A2,Both,2.1478869915008545
COL1A2,Both,3.1220815181732178
COL1A2,Both,3.2668871879577637
COL1A2,Both,3.119922637939453
COL1A2,Both,2.842496871948242
COL1A2,Both,0.7120034694671631
COL1A2,Both,1.955764651298523
COL1A2,Both,2.8014614582061768
COL1A2,Both,2.94404673576355
COL1A2,Both,3.1840662956237793
COL1A2,Both,2.7492308616638184
COL1A2,Both,3.056544780731201
COL1A2,Both,2.8698971271514893
COL1A2,Both,2.974858283996582
COL1A2,Both,2.248613119125366
COL1A2,Both,2.7699053287506104
COL1A2,Both,3.275273323059082
COL1A2,Both,2.988882064819336
COL1A2,Both,2.7738428115844727
COL1A2,Both,2.1989545822143555
COL1A2,Both,2.3147218227386475
COL1A2,Both,2.259981870651245
COL1A2,Both,2.7787373065948486
COL1A2,Both,2.8217251300811768
COL1A2,Both,2.3646318912506104
COL1A2,Both,3.02351713180542
COL1A2,Both,3.0561423301696777
COL1A2,Both,2.8760294914245605
COL1A2,Both,3.017301321029663
COL1A2,Both,2.8798232078552246
COL1A2,Both,2.8038806915283203
COL1A2,Both,2.7212955951690674
COL1A2,Both,3.591566801071167
COL1A2,Both,3.1913132667541504
COL1A2,Both,2.8587605953216553
COL1A2,Both,2.839616537094116
COL1A2,Both,2.023676633834839
COL1A2,Both,3.45613694190979
COL1A2,Both,2.5627176761627197
COL1A2,Both,2.7908387184143066
COL1A2,Both,2.4041385650634766
COL1A2,Both,2.422029495239258
COL1A2,Both,2.7106165885925293
COL1A2,Both,2.9114291667938232
COL1A2,Both,2.7700164318084717
COL1A2,Both,2.621729850769043
COL1A2,Both,2.2956676483154297
COL1A2,Both,2.981870651245117
COL1A2,Both,3.112074375152588
COL1A2,Both,2.5838980674743652
COL1A2,Both,2.6606643199920654
COL1A2,Both,2.575746536254883
COL1A2,Both,2.7406673431396484
COL1A2,Both,2.5283961296081543
COL1A2,Both,3.1338858604431152
COL1A2,Both,2.6341538429260254
COL1A2,Both,3.0222280025482178
COL1A2,Both,2.6956589221954346
COL1A2,Both,2.057875871658325
COL1A2,Both,3.0266809463500977
COL1A2,Both,2.4077162742614746
COL1A2,Both,2.9898836612701416
COL1A2,Both,2.45945143699646
COL1A2,Both,2.662839651107788
COL1A2,Both,2.168532371520996
COL1A2,Both,2.4489026069641113
COL1A2,Both,2.851257801055908
COL1A2,Both,3.3689913749694824
COL1A2,Both,2.7076096534729004
COL1A2,Both,2.2369415760040283
COL1A2,Both,2.4081313610076904
COL1A2,Both,2.7626068592071533
COL1A2,Both,2.937412977218628
COL1A2,Both,1.972577691078186
COL1A2,Both,2.0661303997039795
COL1A2,Both,2.914046049118042
COL1A2,Both,2.717890977859497
COL1A2,Both,2.9478375911712646
COL1A2,Both,2.7925100326538086
COL1A2,Both,2.4625556468963623
COL1A2,Both,3.015925645828247
COL1A2,Both,3.0364346504211426
COL1A2,Both,2.9195079803466797
COL1A2,Both,2.732682228088379
COL1A2,Both,2.500317335128784
COL1A2,Both,2.9198989868164062
COL1A2,Both,3.033109188079834
COL1A2,Both,2.878728151321411
COL1A2,Both,3.099541664123535
COL1A2,Both,2.6452293395996094
COL1A2,Both,2.794233560562134
COL1A2,Both,3.2043535709381104
COL1A2,Both,2.8692221641540527
COL1A2,Both,2.963514804840088
COL1A2,Both,2.1416163444519043
COL1A2,Both,2.584566354751587
COL1A2,Both,3.080416202545166
COL1A2,Both,3.384066343307495
COL1A2,Both,2.8961939811706543
COL1A2,Both,3.0745527744293213
COL1A2,Both,2.2298049926757812
COL1A2,Both,2.213144540786743
COL1A2,Both,2.4293324947357178
COL1A2,Both,2.871366024017334
COL1A2,Both,2.7040417194366455
COL1A2,Both,2.220712661743164
COL1A2,Both,3.1086487770080566
COL1A2,Both,3.8716726303100586
COL1A2,Both,2.8078503608703613
COL1A2,Both,2.9116461277008057
COL1A2,Both,2.5558512210845947
COL1A2,Both,2.4230599403381348
COL1A2,Both,2.7509937286376953
COL1A2,Both,3.0022480487823486
COL1A2,Both,2.8573436737060547
COL1A2,Both,2.8591153621673584
COL1A2,Both,2.6382668018341064
COL1A2,Both,2.6273622512817383
COL1A2,Both,3.0484790802001953
COL1A2,Both,2.175269365310669
COL1A2,Both,2.790151596069336
COL1A2,Both,2.370753526687622
COL1A2,Both,2.880148410797119
COL1A2,Both,2.9806158542633057
COL1A2,Both,2.901562213897705
COL1A2,Both,3.095496892929077
COL1A2,Both,1.4748125076293945
COL1A2,Both,2.5855774879455566
COL1A2,Both,3.5334455966949463
COL1A2,Both,2.640794515609741
COL1A2,Both,2.8554799556732178
COL1A2,Both,2.69526743888855
COL1A2,Both,1.9973642826080322
COL1A2,Both,2.8618276119232178
COL1A2,Both,3.0548899173736572
COL1A2,Both,1.9647483825683594
COL1A2,Both,2.7783777713775635
COL1A2,Both,3.3327770233154297
COL1A2,Both,2.993673086166382
COL1A2,Both,2.714949607849121
COL1A2,Both,2.951889753341675
COL1A2,Both,2.8884236812591553
COL1A2,Both,2.535731315612793
COL1A2,Both,2.9837474822998047
COL1A2,Both,2.6401190757751465
COL1A2,Both,3.0726141929626465
COL1A2,Both,2.7581899166107178
COL1A2,Both,2.333717107772827
COL1A2,Both,3.140237331390381
COL1A2,Both,1.9888439178466797
COL1A2,Both,3.0309128761291504
COL1A2,Both,2.2423276901245117
COL1A2,Both,2.183243751525879
COL1A2,Both,2.965242862701416
COL1A2,Both,3.0084991455078125
COL1A2,Both,2.5791873931884766
COL1A2,Both,2.4074649810791016
COL1A2,Both,2.368652820587158
COL1A2,Both,3.2107577323913574
COL1A2,Both,3.074688196182251
COL1A2,Both,1.6293165683746338
COL1A2,Both,3.30886173248291
COL1A2,Both,2.6414926052093506
COL1A2,Both,1.5619010925292969
COL1A2,Both,2.2847020626068115
COL1A2,Both,2.827362060546875
COL1A2,Both,2.624655246734619
COL1A2,Both,2.8148462772369385
COL1A2,Both,2.7122018337249756
COL1A2,Both,3.1744284629821777
COL1A2,Both,2.7572293281555176
COL1A2,Both,2.482211112976074
COL1A2,Both,2.846362829208374
COL1A2,Both,2.6756954193115234
COL1A2,Both,3.1326327323913574
COL1A2,Both,3.218214750289917
COL1A2,Both,3.1403517723083496
COL1A2,Both,2.7468578815460205
COL1A2,Both,2.9232518672943115
COL1A2,Both,3.083292007446289
COL1A2,Both,2.4324135780334473
COL1A2,Both,2.9789516925811768
COL1A2,Both,3.0455362796783447
COL1A2,Both,1.7989780902862549
COL1A2,Both,2.5493435859680176
COL1A2,Both,1.9633029699325562
COL1A2,Both,2.8778154850006104
COL1A2,Both,2.2178795337677
COL1A2,Both,3.3322713375091553
COL1A2,Both,2.8605995178222656
COL1A2,Both,3.416884660720825
COL1A2,Both,1.6560455560684204
COL1A2,Both,2.0267698764801025
COL1A2,Both,2.290050983428955
COL1A2,Both,0.0
COL1A2,Both,2.295311450958252
COL1A2,Both,2.7635436058044434
COL1A2,Both,2.8435845375061035
COL1A2,Both,2.916032314300537
COL1A2,Both,2.7837178707122803
COL1A2,Both,3.1272871494293213
COL1A2,Both,2.9927141666412354
COL1A2,Both,2.70613169670105
COL1A2,Both,3.0537874698638916
COL1A2,Both,1.1256928443908691
COL1A2,Both,2.84352445602417
COL1A2,Both,3.1806905269622803
COL1A2,Both,2.559298276901245
COL1A2,Both,2.732527732849121
COL1A2,Both,3.021738290786743
COL1A2,Both,2.4381020069122314
COL1A2,Both,2.9095399379730225
COL1A2,Both,2.855776786804199
COL1A2,Both,2.7648088932037354
COL1A2,Both,3.129739284515381
COL1A2,Both,3.219270706176758
COL1A2,Both,1.4652624130249023
COL1A2,Both,2.8062639236450195
COL1A2,Both,3.0967328548431396
COL1A2,Both,2.243415355682373
COL1A2,Both,2.8875985145568848
COL1A2,Both,2.7329049110412598
COL1A2,Both,3.165433168411255
COL1A2,Both,2.8654298782348633
COL1A2,Both,2.511061191558838
COL1A2,Both,2.6574289798736572
COL1A2,Both,1.9765510559082031
COL1A2,Both,2.757112979888916
COL1A2,Both,2.5611610412597656
COL1A2,Both,3.0236804485321045
COL1A2,Both,3.376901865005493
COL1A2,Both,3.2295637130737305
COL1A2,Both,3.020444393157959
COL1A2,Both,2.758829116821289
COL1A2,Both,2.801970958709717
COL1A2,Both,2.1977028846740723
COL1A2,Both,2.9009790420532227
COL1A2,Both,2.8607606887817383
COL1A2,Both,3.0080015659332275
COL1A2,Both,3.137928009033203
COL1A2,Both,3.1839561462402344
COL1A2,Both,2.8986918926239014
COL1A2,Both,3.3897104263305664
COL1A2,Both,3.2162413597106934
COL1A2,Both,2.962416887283325
COL1A2,Both,2.7818171977996826
COL1A2,Both,2.837385654449463
COL1A2,Both,3.1511459350585938
COL1A2,Both,2.6078503131866455
COL1A2,Both,2.765770196914673
COL1A2,Both,2.9336111545562744
COL1A2,Both,3.1477839946746826
COL1A2,Both,3.1080660820007324
COL1A2,Both,2.9996092319488525
COL1A2,Both,3.2849574089050293
COL1A2,Both,2.789107084274292
COL1A2,Both,0.9607992172241211
COL1A2,Both,2.8814897537231445
COL1A2,Both,2.4230568408966064
COL1A2,Both,2.949017286300659
COL1A2,Both,2.661947011947632
COL1A2,Both,2.9735918045043945
COL1A2,Both,2.0165867805480957
COL1A2,Both,2.821770429611206
COL1A2,Both,2.0125694274902344
COL1A2,Both,2.387155055999756
COL1A2,Both,2.0168046951293945
COL1A2,Both,3.0000903606414795
COL1A2,Both,1.934991717338562
COL1A2,Both,2.636031150817871
COL1A2,Both,3.1316864490509033
COL1A2,Both,3.202198028564453
COL1A2,Both,2.8150722980499268
COL1A2,Both,3.2014408111572266
COL1A2,Both,3.1669576168060303
COL1A2,Both,2.8853046894073486
COL1A2,Both,2.5268919467926025
COL1A2,Both,3.021070718765259
COL1A2,Both,2.8244340419769287
COL1A2,Both,2.9096391201019287
COL1A2,Both,2.758565664291382
COL1A2,Both,0.0
COL1A2,Both,3.071721076965332
COL1A2,Both,2.536330461502075
COL1A2,Both,3.0857653617858887
COL1A2,Both,2.309621572494507
COL1A2,Both,3.2574868202209473
COL1A2,Both,2.4609014987945557
COL1A2,Both,2.76712703704834
COL1A2,Both,3.116114616394043
COL1A2,Both,3.185542106628418
COL1A2,Both,2.843644142150879
COL1A2,Both,2.5508475303649902
COL1A2,Both,3.271665096282959
COL1A2,Both,2.88602614402771
COL1A2,Both,3.206540107727051
COL1A2,Both,2.5906522274017334
COL1A2,Both,3.019470453262329
COL1A2,Both,2.835113286972046
COL1A2,Both,3.0418198108673096
COL1A2,Both,2.1064226627349854
COL1A2,Both,3.106661319732666
COL1A2,Both,2.45554518699646
COL1A2,Both,2.9192705154418945
COL1A2,Both,1.8333576917648315
COL1A2,Both,3.0383670330047607
COL1A2,Both,2.656627893447876
COL1A2,Both,2.5174052715301514
COL1A2,Both,2.6731951236724854
COL1A2,Both,3.1726467609405518
COL1A2,Both,1.9130932092666626
COL1A2,Both,3.1362671852111816
COL1A2,Both,0.0
COL1A2,Both,3.007397413253784
COL1A2,Both,0.0
COL1A2,Both,1.975463628768921
COL1A2,Both,2.7493863105773926
COL1A2,Both,2.8192527294158936
COL1A2,Both,2.679631471633911
COL1A2,Both,3.0067741870880127
COL1A2,Both,2.510308027267456
COL1A2,Both,2.9598145484924316
COL1A2,Both,2.5647878646850586
COL1A2,Both,2.4701428413391113
COL1A2,Both,3.0872464179992676
COL1A2,Both,2.030008554458618
COL1A2,Both,3.207090377807617
COL1A2,Both,2.720116138458252
COL1A2,Both,3.108720541000366
COL1A2,Both,2.664971113204956
COL1A2,Both,3.0269808769226074
COL1A2,Both,2.846437692642212
COL1A2,Both,3.0300374031066895
COL1A2,Both,3.2478232383728027
COL1A2,Both,2.613196611404419
COL1A2,Both,3.0334184169769287
COL1A2,Both,2.6785202026367188
COL1A2,Both,2.5247538089752197
COL1A2,Both,2.979710102081299
COL1A2,Both,2.9766743183135986
COL1A2,Both,2.605241537094116
COL1A2,Both,2.7011749744415283
COL1A2,Both,2.5183629989624023
COL1A2,Both,2.254298210144043
COL1A2,Both,3.2221691608428955
COL1A2,Both,2.6935908794403076
COL1A2,Both,2.720831871032715
COL1A2,Both,1.9737770557403564
COL1A2,Both,3.085847854614258
COL1A2,Both,2.6137092113494873
COL1A2,Both,2.930539846420288
COL1A2,Both,2.7509005069732666
COL1A2,Both,2.2217516899108887
COL1A2,Both,2.942838191986084
COL1A2,Both,3.2508065700531006
COL1A2,Both,2.7793848514556885
COL1A2,Both,2.912099838256836
COL1A2,Both,2.946373701095581
COL1A2,Both,2.6291916370391846
COL1A2,Both,3.3059327602386475
COL1A2,Both,2.271824598312378
COL1A2,Both,2.886491298675537
COL1A2,Both,2.6960039138793945
COL1A2,Both,2.893590211868286
COL1A2,Both,2.6698169708251953
COL1A2,Both,1.9594850540161133
COL1A2,Both,2.794221878051758
COL1A2,Both,2.924858570098877
COL1A2,Both,3.0255825519561768
COL1A2,Both,3.215437889099121
COL1A2,Both,2.6871206760406494
COL1A2,Both,2.560199737548828
COL1A2,Both,2.755716562271118
COL1A2,Both,3.0356345176696777
COL1A2,Both,3.0788326263427734
COL1A2,Both,2.6084632873535156
COL1A2,Both,2.9092307090759277
COL1A2,Both,3.0495471954345703
COL1A2,Both,3.1626670360565186
COL1A2,Both,3.197218894958496
COL1A2,Both,2.786339282989502
COL1A2,Both,3.0904664993286133
COL1A2,Both,3.175250768661499
COL1A2,Both,2.449556350708008
COL1A2,Both,3.362825870513916
COL1A2,Both,2.9461476802825928
COL1A2,Both,2.809748888015747
COL1A2,Both,3.1107614040374756
COL1A2,Both,2.5466461181640625
COL1A2,Both,3.2371015548706055
COL1A2,Both,2.902615785598755
COL1A2,Both,3.0204720497131348
COL1A2,Both,3.053165912628174
COL1A2,Both,2.5135350227355957
COL1A2,Both,2.956083297729492
COL1A2,Both,3.3084166049957275
COL1A2,Both,2.9289004802703857
COL1A2,Both,2.8309059143066406
COL1A2,Both,1.5689976215362549
COL1A2,Both,2.996732711791992
COL1A2,Both,3.0601110458374023
COL1A2,Both,2.504805326461792
COL1A2,Both,3.186615467071533
COL1A2,Both,2.720201015472412
COL1A2,Both,2.0744078159332275
COL1A2,Both,2.8266406059265137
COL1A2,Both,2.3421947956085205
COL1A2,Both,3.102879047393799
COL1A2,Both,3.2620530128479004
COL1A2,Both,3.2309842109680176
COL1A2,Both,2.645714282989502
COL1A2,Both,2.989086627960205
COL1A2,Both,2.8923139572143555
COL1A2,Both,2.8579187393188477
COL1A2,Both,2.4971699714660645
COL1A2,Both,2.5274932384490967
COL1A2,Both,2.342031240463257
COL1A2,Both,2.5771727561950684
COL1A2,Both,3.1425974369049072
COL1A2,Both,3.130617141723633
COL1A2,Both,2.925070285797119
COL1A2,Both,3.094599485397339
COL1A2,Both,2.6212308406829834
COL1A2,Both,2.370245933532715
COL1A2,Both,2.8195362091064453
COL1A2,Both,2.582805633544922
COL1A2,Both,3.0247740745544434
COL1A2,Both,3.0466785430908203
COL1A2,Both,3.1360280513763428
COL1A2,Both,2.561485767364502
COL1A2,Both,3.0456480979919434
COL1A2,Both,2.8679616451263428
COL1A2,Both,2.969911575317383
COL1A2,Both,2.7079670429229736
COL1A2,Both,2.764834403991699
COL1A2,Both,3.044776439666748
COL1A2,Both,2.3290998935699463
COL1A2,Both,0.0
COL1A2,Both,2.381019353866577
COL1A2,Both,2.6987922191619873
COL1A2,Both,2.9268412590026855
COL1A2,Both,3.22711443901062
COL1A2,Both,2.3339924812316895
COL1A2,Both,1.302410364151001
COL1A2,Both,2.689441442489624
COL1A2,Both,2.8119513988494873
COL1A2,Both,1.5375802516937256
COL1A2,Both,2.710446834564209
COL1A2,Both,2.8422818183898926
COL1A2,Both,3.4231598377227783
COL1A2,Both,3.132169246673584
COL1A2,Both,2.944840908050537
COL1A2,Both,3.059929847717285
COL1A2,Both,3.070530652999878
COL1A2,Both,2.762842893600464
COL1A2,Both,1.3889869451522827
COL1A2,Both,2.129589319229126
COL1A2,Both,2.962294340133667
COL1A2,Both,2.8881874084472656
COL1A2,Both,2.965589761734009
COL1A2,Both,2.895636558532715
COL1A2,Both,2.640256404876709
COL1A2,Both,3.555283308029175
COL1A2,Both,2.611971378326416
COL1A2,Both,0.0
COL1A2,Both,1.4742848873138428
COL1A2,Both,2.836268901824951
COL1A2,Both,3.139011859893799
COL1A2,Both,3.0253682136535645
COL1A2,Both,2.3773837089538574
COL1A2,Both,3.3048219680786133
COL1A2,Both,2.9265925884246826
COL1A2,Both,2.260585308074951
COL1A2,Both,3.341726303100586
COL1A2,Both,2.749096155166626
COL1A2,Both,2.992716073989868
COL1A2,Both,2.507915496826172
COL1A2,Both,2.9454312324523926
COL1A2,Both,2.827592372894287
COL1A2,Both,2.7935373783111572
COL1A2,Both,2.50952410697937
COL1A2,Both,2.9759156703948975
COL1A2,Both,2.5058484077453613
COL1A2,Both,2.9245100021362305
COL1A2,Both,2.069216728210449
COL1A2,Both,2.5903122425079346
COL1A2,Both,3.1581368446350098
COL1A2,Both,2.883730888366699
COL1A2,Both,2.8756961822509766
COL1A2,Both,2.7174220085144043
COL1A2,Both,2.5968010425567627
COL1A2,Both,3.0722904205322266
COL1A2,Both,2.7762038707733154
COL1A2,Both,2.4802887439727783
COL1A2,Both,2.551234006881714
COL1A2,Both,2.883739709854126
COL1A2,Both,2.2651491165161133
COL1A2,Both,3.4294395446777344
COL1A2,Both,3.0346202850341797
COL1A2,Both,1.8047837018966675
COL1A2,Both,2.3269731998443604
COL1A2,Both,2.380129337310791
COL1A2,Both,2.9402012825012207
COL1A2,Both,3.092801809310913
COL1A2,Both,2.8322625160217285
COL1A2,Both,2.8018765449523926
COL1A2,Both,2.540950298309326
COL1A2,Both,2.9581897258758545
COL1A2,Both,2.8417305946350098
COL1A2,Both,3.2985732555389404
COL1A2,Both,3.2853543758392334
COL1A2,Both,3.1538443565368652
COL1A2,Both,2.82900071144104
COL1A2,Both,3.1812567710876465
COL1A2,Both,2.048945665359497
COL1A2,Both,1.3446314334869385
COL1A2,Both,3.2606637477874756
COL1A2,Both,2.910545825958252
COL1A2,Both,2.7352218627929688
COL1A2,Both,3.039064407348633
COL1A2,Both,2.5190718173980713
COL1A2,Both,1.539904236793518
COL1A2,Both,2.9882349967956543
COL1A2,Both,0.0
COL1A2,Both,2.9354593753814697
COL1A2,Both,2.4078636169433594
COL1A2,Both,2.3665177822113037
COL1A2,Both,2.4953460693359375
COL1A2,Both,2.544548988342285
COL1A2,Both,2.7976717948913574
COL1A2,Both,3.000520944595337
COL1A2,Both,3.076132297515869
COL1A2,Both,2.9724843502044678
COL1A2,Both,2.2943689823150635
COL1A2,Both,2.372568130493164
COL1A2,Both,2.2603182792663574
COL1A2,Both,2.8341546058654785
COL1A2,Both,3.0478711128234863
COL1A2,Both,2.898366928100586
COL1A2,Both,2.7571308612823486
COL1A2,Both,3.2417612075805664
COL1A2,Both,0.0
COL1A2,Both,2.9433271884918213
COL1A2,Both,2.790461540222168
COL1A2,Both,3.019932985305786
COL1A2,Both,2.733811378479004
COL1A2,Both,3.1854264736175537
COL1A2,Both,2.085744857788086
COL1A2,Both,2.3785581588745117
COL1A2,Both,3.0299205780029297
COL1A2,Both,2.90614914894104
COL1A2,Both,1.7031041383743286
COL1A2,Both,2.5779526233673096
COL1A2,Both,3.0520942211151123
COL1A2,Both,2.823089361190796
COL1A2,Both,2.2926740646362305
COL1A2,Both,2.3146655559539795
COL1A2,Both,1.6671046018600464
COL1A2,Both,2.6807620525360107
COL1A2,Both,2.927628755569458
COL1A2,Both,2.5789883136749268
COL1A2,Both,2.812880516052246
COL1A2,Both,3.0797107219696045
COL1A2,Both,2.921213150024414
COL1A2,Both,3.273115396499634
