feature,tumor_stage,value
EMT,non-cancer,0.029009831769322113
EMT,non-cancer,0.0642461900133908
EMT,non-cancer,0.05333793906725793
EMT,non-cancer,0.02145267629485996
EMT,non-cancer,0.028402391125901635
EMT,non-cancer,0.08657252300713178
EMT,non-cancer,0.019912795237230642
EMT,non-cancer,-0.019112333395982683
EMT,non-cancer,0.04469061490094627
EMT,non-cancer,0.07983551283734676
EMT,non-cancer,0.14468736742003163
EMT,non-cancer,-0.025376141603810642
EMT,non-cancer,0.019653560325116864
EMT,non-cancer,0.09203064866299587
EMT,non-cancer,0.047586499442284665
EMT,non-cancer,0.039521585019246304
EMT,non-cancer,0.04799282458742346
EMT,non-cancer,-0.009538673708693074
EMT,non-cancer,0.013307641816757601
EMT,non-cancer,0.07923653968129446
EMT,non-cancer,0.06271512605958438
EMT,non-cancer,0.022785400698439193
EMT,non-cancer,0.021710029843904785
EMT,non-cancer,0.0874976303529327
EMT,non-cancer,0.035532669704997924
EMT,non-cancer,0.03989370708850344
EMT,non-cancer,-0.014434301853179933
EMT,non-cancer,0.10762412843511839
EMT,non-cancer,0.02940375420133387
EMT,non-cancer,0.08634239936081065
EMT,non-cancer,-0.02290210075268484
EMT,non-cancer,0.052728934823951384
EMT,non-cancer,0.021603209333392312
EMT,non-cancer,0.016300217713677574
EMT,non-cancer,0.04025819014403593
EMT,non-cancer,0.04636433321048615
EMT,non-cancer,0.007386601912528705
EMT,non-cancer,0.029312075386816905
EMT,non-cancer,0.05385679681981332
EMT,non-cancer,0.06356950383364983
EMT,non-cancer,0.007368551152583842
EMT,non-cancer,0.077450396265695
EMT,non-cancer,-0.01927100275023183
EMT,non-cancer,0.0025123177481659563
EMT,non-cancer,-0.005660154249207773
EMT,non-cancer,0.048865801566615914
EMT,non-cancer,-0.012790884600592627
EMT,non-cancer,-0.016315304855104823
EMT,non-cancer,-0.00031840233706603716
EMT,non-cancer,0.04734446542063776
EMT,non-cancer,0.03607462665876669
EMT,non-cancer,0.028120984055466886
EMT,non-cancer,0.030126413350833596
EMT,non-cancer,0.034408511181042586
EMT,non-cancer,-0.008292844618431772
EMT,non-cancer,0.0796213806877906
EMT,non-cancer,0.0693643280820819
EMT,non-cancer,0.09537093767171635
EMT,non-cancer,0.024600331006888358
EMT,non-cancer,0.013973607536008112
EMT,non-cancer,0.08706641079025929
EMT,non-cancer,0.019209238857632066
EMT,non-cancer,0.12300319847524682
EMT,non-cancer,-0.0047561535024505525
EMT,non-cancer,0.007571929195085245
EMT,non-cancer,0.09089070086520412
EMT,non-cancer,0.014604291586092638
EMT,non-cancer,0.07318439843675245
EMT,non-cancer,-0.014555928136842054
EMT,non-cancer,0.01009172288416442
EMT,non-cancer,0.12569031569730993
EMT,non-cancer,0.010424874735840459
EMT,non-cancer,0.028539020692237176
EMT,non-cancer,0.008791080936574797
EMT,non-cancer,0.013193401658225815
EMT,non-cancer,0.07512024992137548
EMT,non-cancer,0.00901945240559427
EMT,non-cancer,0.04318715386844163
EMT,non-cancer,0.038969763307818754
EMT,non-cancer,0.015998314436986738
EMT,non-cancer,0.05723371670637763
EMT,non-cancer,0.031749603672742155
EMT,non-cancer,0.041805970675663585
EMT,non-cancer,0.06640327808149266
EMT,non-cancer,-0.032596992872633915
EMT,non-cancer,0.06460362832896648
EMT,non-cancer,-0.014492708709123156
EMT,non-cancer,0.05335594269315516
EMT,non-cancer,0.03193448281082022
EMT,non-cancer,-0.004479194882967288
EMT,non-cancer,0.0534348264139049
EMT,non-cancer,0.03777695899050929
EMT,non-cancer,0.013934834099640418
EMT,non-cancer,0.03916712211257099
EMT,non-cancer,0.0822319249804494
EMT,non-cancer,-0.018064720452003594
EMT,non-cancer,0.10338900623816236
EMT,non-cancer,0.013000448842557084
EMT,non-cancer,0.032647674406639786
EMT,non-cancer,0.03710813398663524
EMT,non-cancer,0.00731817948371602
EMT,non-cancer,0.012828755667298943
EMT,non-cancer,0.09005419382100835
EMT,non-cancer,0.018151893615722656
EMT,non-cancer,-0.03473796349781048
EMT,non-cancer,0.04421475725146467
EMT,non-cancer,0.05986946463241356
EMT,non-cancer,0.023826268028457158
EMT,non-cancer,-0.00800676410411208
EMT,non-cancer,-0.020061083272829523
EMT,non-cancer,0.0601179611304995
EMT,non-cancer,-0.016612392976579474
EMT,non-cancer,-0.02886932027442999
EMT,non-cancer,0.014287202117766018
EMT,non-cancer,0.07252858321330045
EMT,non-cancer,0.1039265685122707
EMT,non-cancer,0.07428335170580949
EMT,non-cancer,-0.000323109427515296
EMT,non-cancer,0.06145222391793639
EMT,non-cancer,0.03566548124857526
EMT,non-cancer,0.10504239008131222
EMT,non-cancer,0.06513911115333051
EMT,non-cancer,0.10342342805450175
EMT,non-cancer,0.10556740332062031
EMT,non-cancer,0.07982889865248621
EMT,non-cancer,0.03927372355282479
EMT,non-cancer,0.08760314485181649
EMT,non-cancer,0.06788929565495647
EMT,non-cancer,0.08678294519869667
EMT,non-cancer,0.034834838380731155
EMT,non-cancer,0.018568043557642522
EMT,non-cancer,0.026195032466041934
EMT,non-cancer,0.04044359028511159
EMT,non-cancer,0.13538766102419805
EMT,non-cancer,0.08079036712646484
EMT,non-cancer,-0.015693651743512338
EMT,non-cancer,-0.08404280459159391
EMT,non-cancer,0.05562648979318933
EMT,non-cancer,0.08720812418275332
EMT,non-cancer,-0.005630890374911969
EMT,non-cancer,0.03704968233960507
EMT,non-cancer,0.11980239645548443
EMT,non-cancer,-0.012935788514634713
EMT,non-cancer,0.04222053604785578
EMT,non-cancer,0.011362275115351171
EMT,non-cancer,-0.013524590321851389
EMT,non-cancer,-0.006084753621895651
EMT,non-cancer,0.055921186699990924
EMT,non-cancer,0.026614016332269057
EMT,non-cancer,0.04540743236926516
EMT,non-cancer,0.030582201597669965
EMT,non-cancer,0.03372399063550087
EMT,non-cancer,0.050399328775983035
EMT,non-cancer,-0.030219241768894685
EMT,non-cancer,0.04688417901910348
EMT,non-cancer,0.07296614347342456
EMT,non-cancer,0.09079113974007819
EMT,non-cancer,0.06583367328478898
EMT,non-cancer,0.02938009869468315
EMT,non-cancer,-0.008255086508539289
EMT,non-cancer,0.05312895494510529
EMT,non-cancer,0.029362528042422252
EMT,non-cancer,0.04081097319765118
EMT,non-cancer,0.07283902247975815
EMT,non-cancer,0.026009901978440515
EMT,non-cancer,0.08102531757409705
EMT,non-cancer,0.06243611956879453
EMT,non-cancer,0.0775873026724164
EMT,non-cancer,0.005662269317451056
EMT,non-cancer,0.08739846963360262
EMT,non-cancer,0.09354300454988948
EMT,non-cancer,-0.0048686090189029516
EMT,non-cancer,0.04337593562321291
EMT,non-cancer,0.009399787493329228
EMT,non-cancer,0.01765338599510083
EMT,non-cancer,-0.0007791938149619843
EMT,non-cancer,-0.013767602581112117
EMT,non-cancer,-0.05385128427994698
EMT,non-cancer,0.11184150827721145
EMT,non-cancer,0.02318504014688541
EMT,non-cancer,0.02597970711051216
EMT,non-cancer,0.006450732613159531
EMT,non-cancer,0.025913403838099938
EMT,non-cancer,-0.04403947804434499
EMT,non-cancer,0.05680090557944878
EMT,non-cancer,0.01827500582428418
EMT,non-cancer,0.05458752236380013
EMT,non-cancer,0.035249953036349514
EMT,non-cancer,0.05754694295547882
EMT,non-cancer,0.03626824542493573
EMT,non-cancer,0.054406157666736794
EMT,non-cancer,-0.015004786386957084
EMT,non-cancer,0.045393531947726815
EMT,non-cancer,0.057395820617675786
EMT,non-cancer,0.10565013665630768
EMT,non-cancer,0.087447940100854
EMT,non-cancer,-0.005021229120084118
EMT,non-cancer,0.10533119685368167
EMT,non-cancer,0.05689463865516509
EMT,non-cancer,0.050137143231262726
EMT,non-cancer,0.018752039777442425
EMT,non-cancer,0.03323814122752429
EMT,non-cancer,-0.00031840233706603716
EMT,non-cancer,0.09641500912757017
EMT,non-cancer,0.049527120287892454
EMT,non-cancer,0.01809586615658631
EMT,non-cancer,0.0763949410166452
EMT,non-cancer,0.04468058116154299
EMT,non-cancer,0.02468531597588179
EMT,non-cancer,0.007497866270521535
EMT,non-cancer,-0.006683581981603973
EMT,non-cancer,0.034142064498549576
EMT,non-cancer,0.06557662711019818
EMT,non-cancer,0.04386518340976506
EMT,non-cancer,0.009311225599789141
EMT,non-cancer,0.07188494041948565
EMT,non-cancer,0.08926147936400487
EMT,non-cancer,0.033439442362496755
EMT,non-cancer,0.03538122311792732
EMT,non-cancer,0.046946490065165145
EMT,non-cancer,0.05625582433914933
EMT,non-cancer,0.024174044826188762
EMT,non-cancer,0.10218731382738272
EMT,non-cancer,0.01025309245249724
EMT,non-cancer,0.11083314208544642
EMT,non-cancer,0.05129579069978566
EMT,non-cancer,0.01381890078442928
EMT,non-cancer,0.02125351787644092
EMT,non-cancer,-0.008675209094880301
EMT,non-cancer,0.07491892910828163
EMT,non-cancer,0.013369150546510902
EMT,non-cancer,0.06663797010262348
EMT,non-cancer,0.039976414534818885
EMT,non-cancer,0.031220613584051215
EMT,non-cancer,0.027356297633146346
EMT,non-cancer,0.08133597758730138
EMT,non-cancer,0.0413227817991625
EMT,non-cancer,0.03983818062444242
EMT,non-cancer,0.064055437203443
EMT,non-cancer,-0.0006484773454473736
EMT,non-cancer,0.07431447837126015
EMT,non-cancer,0.09412917793999487
EMT,non-cancer,0.019116176624462994
EMT,non-cancer,0.054874270271499145
EMT,non-cancer,0.04710609628419024
EMT,non-cancer,0.07660880982016967
EMT,non-cancer,0.03399129897785461
EMT,non-cancer,0.01796768488045728
EMT,non-cancer,0.014679313351853782
EMT,non-cancer,0.03173526673220763
EMT,non-cancer,-0.01070193667233162
EMT,non-cancer,-0.008403302036032546
EMT,non-cancer,0.08858204338667372
EMT,non-cancer,-0.016049770333237883
EMT,non-cancer,0.01848936787256246
EMT,non-cancer,0.032698179857875154
EMT,non-cancer,0.038965033825261446
EMT,non-cancer,0.0569584576884333
EMT,non-cancer,0.01393412875854316
EMT,non-cancer,-0.005018148545916548
EMT,non-cancer,0.05195458476756423
EMT,non-cancer,0.07315758592457182
EMT,non-cancer,0.021934612037812592
EMT,non-cancer,0.012169336365691535
EMT,non-cancer,0.06198557543136201
EMT,non-cancer,-0.029755950083993697
EMT,non-cancer,0.03489110440960535
EMT,non-cancer,0.07061331757207426
EMT,non-cancer,0.046665606320076096
EMT,non-cancer,0.021153709538044782
EMT,non-cancer,0.04328924201063876
EMT,non-cancer,0.03610784996483443
EMT,non-cancer,0.14682545697654703
EMT,non-cancer,0.020895730191761205
EMT,non-cancer,-0.008307710023709607
EMT,non-cancer,-0.01670021942781784
EMT,non-cancer,0.05102235337842781
EMT,non-cancer,-0.003121376367398572
EMT,non-cancer,0.0838509592061771
EMT,non-cancer,0.10444304111711575
EMT,non-cancer,0.019512249207290527
EMT,non-cancer,-0.01811641528214776
EMT,non-cancer,0.0032608136663519333
EMT,non-cancer,0.07267135812501055
EMT,non-cancer,0.029757506964186088
EMT,non-cancer,0.06433028465732718
EMT,non-cancer,0.054580517529754194
EMT,non-cancer,-0.025827517591910674
EMT,non-cancer,-0.014562190005002858
EMT,non-cancer,0.07777667221487083
EMT,non-cancer,0.039186938118178846
EMT,non-cancer,0.11917020478921939
EMT,non-cancer,0.06669253178907059
EMT,non-cancer,0.030186162091126015
EMT,non-cancer,0.07004097100293602
EMT,non-cancer,0.01108465102632726
EMT,non-cancer,0.018304686972318532
EMT,non-cancer,0.003747428253679519
EMT,non-cancer,0.024189006629526104
EMT,non-cancer,0.04563099273000052
EMT,non-cancer,-0.021639555895362872
EMT,non-cancer,0.09166400818728576
EMT,non-cancer,-0.025387453524454873
EMT,non-cancer,-0.0022797235219554207
EMT,non-cancer,0.005668187471219374
EMT,non-cancer,0.05786430254449762
EMT,non-cancer,-0.016346948167432623
EMT,non-cancer,0.057076293796902086
EMT,non-cancer,0.08179139766638148
EMT,non-cancer,-0.002874598187053587
EMT,non-cancer,-0.002812553977416643
EMT,non-cancer,0.13024177666699854
EMT,non-cancer,0.037141672458703645
EMT,non-cancer,-0.04513610993750844
EMT,non-cancer,-0.01664146509912584
EMT,non-cancer,0.01065307400068563
EMT,non-cancer,0.04768368855677008
EMT,non-cancer,0.0646421590799557
EMT,non-cancer,0.03452536923741058
EMT,non-cancer,-0.030487943368961212
EMT,non-cancer,0.028650597385439475
EMT,non-cancer,0.11037580611039308
EMT,non-cancer,0.035549500833670755
EMT,non-cancer,0.04320967091607086
EMT,non-cancer,0.009474830586216294
EMT,non-cancer,0.07678941908075075
EMT,non-cancer,0.046337006208876014
EMT,non-cancer,0.07552019550752229
EMT,non-cancer,0.06719353587895374
EMT,non-cancer,0.09367025694173764
EMT,non-cancer,0.058490873193878246
EMT,non-cancer,0.023429410450740228
EMT,non-cancer,0.09863541113883686
EMT,non-cancer,0.002761182949934632
EMT,non-cancer,0.053585985524510105
EMT,non-cancer,0.07629352223289115
EMT,non-cancer,0.005056610574639839
EMT,non-cancer,0.040064588074038274
EMT,non-cancer,0.03455570550748181
EMT,non-cancer,0.014731247445691903
EMT,non-cancer,0.00691273477647765
EMT,non-cancer,0.005089041231688574
EMT,non-cancer,0.02345238149681421
EMT,non-cancer,0.03182106349241493
EMT,non-cancer,0.1026698628626227
EMT,non-cancer,-0.01391674286350393
EMT,non-cancer,-0.01649539342874752
EMT,non-cancer,0.06494570113739981
EMT,non-cancer,0.07728828358718916
EMT,non-cancer,0.07937888384552441
EMT,non-cancer,0.14926259675699283
EMT,non-cancer,0.009944005356054823
EMT,non-cancer,0.07646532624874058
EMT,non-cancer,0.026587779047853324
EMT,non-cancer,0.04038593168560984
EMT,non-cancer,0.0030867067400248
EMT,non-cancer,0.00901945240559427
EMT,non-cancer,0.0021001439548019724
EMT,non-cancer,-0.01866694275858767
EMT,non-cancer,0.04429622699616621
EMT,non-cancer,0.047711448641950184
EMT,non-cancer,0.035470103283093364
EMT,non-cancer,-0.0297162692381944
EMT,non-cancer,0.05046099423675097
EMT,non-cancer,-0.015327221474661257
EMT,non-cancer,0.0021205175713091204
EMT,non-cancer,0.05088842279285794
EMT,non-cancer,-0.0315764167741671
EMT,non-cancer,0.06449217329107719
EMT,non-cancer,0.1072759955348474
EMT,non-cancer,0.12789505032366222
EMT,non-cancer,0.010702619497645484
EMT,non-cancer,0.06485192884285787
EMT,non-cancer,0.07212380928677166
EMT,non-cancer,0.07649454864370034
EMT,non-cancer,-0.0006455333500842847
EMT,non-cancer,0.034641695050066416
EMT,non-cancer,0.09380145380751201
EMT,non-cancer,0.06478434067981731
EMT,non-cancer,0.07143455931363946
EMT,non-cancer,0.00018620210697052608
EMT,non-cancer,-0.006307593766138236
EMT,non-cancer,0.029323064957984243
EMT,non-cancer,0.06054319464164096
EMT,non-cancer,-0.04311458623374917
EMT,non-cancer,0.02701445909329725
EMT,non-cancer,0.027314435439425862
EMT,non-cancer,0.10007482300574222
EMT,non-cancer,0.10505677275424044
EMT,non-cancer,0.05689222432007363
EMT,non-cancer,0.09020726316600439
EMT,non-cancer,-0.0013097069311554244
EMT,non-cancer,0.04595142218839882
EMT,non-cancer,0.05447460317474277
EMT,non-cancer,-0.014217862375187944
EMT,non-cancer,0.06865927545069275
EMT,non-cancer,0.005646061512510098
EMT,non-cancer,0.06589007361134466
EMT,non-cancer,-0.005726681923660146
EMT,non-cancer,0.06213390603189166
EMT,non-cancer,0.0406242388194851
EMT,non-cancer,0.026497576724555376
EMT,non-cancer,0.008314138475687426
EMT,non-cancer,0.10659749891297617
EMT,non-cancer,-0.004107047061755263
EMT,non-cancer,0.002162511094502821
EMT,non-cancer,0.08008638162090731
EMT,non-cancer,0.029524731182571103
EMT,non-cancer,0.02657225916639873
EMT,non-cancer,0.023825173006964698
EMT,non-cancer,0.07997207957660774
EMT,non-cancer,0.046235099264799004
EMT,non-cancer,0.11574995200297332
EMT,non-cancer,0.06497822926436103
EMT,non-cancer,0.07100637067635396
EMT,non-cancer,0.025394801543837664
EMT,non-cancer,0.02406751789345865
EMT,non-cancer,0.009572285314114706
EMT,non-cancer,0.04091812320676248
EMT,non-cancer,0.07757921897712289
EMT,non-cancer,0.00938985239188335
EMT,non-cancer,0.03595014300057798
EMT,non-cancer,0.009731501873357154
EMT,non-cancer,0.007210811318169412
EMT,non-cancer,0.06360357663816953
EMT,non-cancer,-0.0424286268217763
EMT,non-cancer,0.02518231493595354
EMT,non-cancer,0.07076246583152572
EMT,non-cancer,0.023296127649136855
EMT,non-cancer,0.021742174934585093
EMT,non-cancer,0.07116782353315985
EMT,non-cancer,0.015569826312985816
EMT,non-cancer,0.07191239095902235
EMT,non-cancer,0.025497304355720278
EMT,non-cancer,-0.004151827279016675
EMT,non-cancer,-0.038297391356927175
EMT,non-cancer,0.07723472881042305
EMT,non-cancer,0.024635882831100762
EMT,non-cancer,0.01862120724548868
EMT,non-cancer,0.045989970391353205
EMT,non-cancer,-0.02895711687181457
EMT,non-cancer,-0.010270537010874457
EMT,non-cancer,-0.020530147504394268
EMT,non-cancer,0.13690015809336725
EMT,non-cancer,0.045473012237109096
EMT,non-cancer,0.05139507447608266
EMT,non-cancer,0.042861346071666535
EMT,non-cancer,0.05724541441507917
EMT,non-cancer,-0.007144228360838417
EMT,non-cancer,0.05728245180003582
EMT,non-cancer,0.014942848661791006
EMT,non-cancer,0.0048768437904995535
EMT,non-cancer,0.07185373765247358
EMT,non-cancer,0.018733828294517675
EMT,non-cancer,0.10057815326393853
EMT,non-cancer,0.11068427940610506
EMT,non-cancer,-0.0003179011496068432
EMT,non-cancer,-0.018548458179067126
EMT,non-cancer,0.16019280287992713
EMT,non-cancer,0.032517357944411567
EMT,non-cancer,0.05584561369948153
EMT,non-cancer,0.04114871165250839
EMT,non-cancer,0.029886814056968143
EMT,non-cancer,-0.026425493553667315
EMT,non-cancer,0.016993486434650693
EMT,non-cancer,-0.023893128399890166
EMT,non-cancer,0.10608650149804369
EMT,non-cancer,0.017276970261455613
EMT,non-cancer,0.07520858704184936
EMT,non-cancer,0.03158695741757879
EMT,non-cancer,0.059303588015201796
EMT,non-cancer,-0.003520343269326154
EMT,non-cancer,0.06802728438583505
EMT,non-cancer,0.011115322195487339
EMT,non-cancer,0.12610308616924013
EMT,non-cancer,0.025999650323081776
EMT,non-cancer,0.06185806343122587
EMT,non-cancer,0.03290596750352843
EMT,non-cancer,0.0756117899617132
EMT,non-cancer,0.026147196863157945
EMT,non-cancer,0.1033288871589243
EMT,non-cancer,0.021276695652722624
EMT,non-cancer,0.07724263540262447
EMT,non-cancer,-0.0357630683674936
EMT,non-cancer,0.0232358608877968
EMT,non-cancer,0.023525001432435313
EMT,non-cancer,-0.000317103869633302
EMT,non-cancer,0.09229695823075793
EMT,non-cancer,0.004102095898015357
EMT,non-cancer,0.10999948781917694
EMT,non-cancer,0.11693056461103368
EMT,non-cancer,0.09294572368478912
EMT,non-cancer,0.058036119340132565
EMT,non-cancer,0.08272110996741039
EMT,non-cancer,0.01661532446699115
EMT,non-cancer,0.032839835631400784
EMT,non-cancer,0.028821086608710828
EMT,non-cancer,0.09271318105868029
EMT,non-cancer,0.011235635631022603
EMT,non-cancer,0.035680353442255286
EMT,non-cancer,0.09140381249639418
EMT,non-cancer,0.03367374897003174
EMT,non-cancer,0.012073935823413071
EMT,non-cancer,0.040524628334155335
EMT,non-cancer,0.029023991620506256
EMT,non-cancer,0.05962541701127198
EMT,non-cancer,0.023902905076656288
EMT,non-cancer,0.049112792523518765
EMT,non-cancer,0.05644476772385303
EMT,non-cancer,0.06308483057819114
EMT,non-cancer,-0.006623273720315279
EMT,non-cancer,-0.013595328361912486
EMT,non-cancer,-0.0017377154353029126
EMT,non-cancer,0.002217437128512252
EMT,non-cancer,-0.011535182535133026
EMT,non-cancer,0.08353348020174317
EMT,non-cancer,0.06817424337183708
EMT,non-cancer,0.026614016332269057
EMT,non-cancer,0.05429396799730636
EMT,non-cancer,0.09273476446739878
EMT,non-cancer,0.10326696027596334
EMT,non-cancer,-0.0041213926595638425
EMT,non-cancer,0.055618694976015126
EMT,non-cancer,0.0874968558154807
EMT,non-cancer,0.08188660756311775
EMT,non-cancer,0.06283078781809517
EMT,non-cancer,0.08147006460843924
EMT,non-cancer,-0.01052536252596193
EMT,non-cancer,-0.03003916975057091
EMT,non-cancer,0.03908463906829571
EMT,non-cancer,-0.015705294945741594
EMT,non-cancer,0.006501918320009958
EMT,non-cancer,0.03321735766847814
EMT,non-cancer,0.14382041892675568
EMT,non-cancer,0.012856883507984168
EMT,non-cancer,0.05189431404861318
EMT,non-cancer,-0.0006821647775963335
